id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
483,Saharsa,Saharsa,KAHARA,PATUAHA,8,PATUAHA,BRAHMIN TOLA,Deep tubewell,Ground Water,AHMIN TOLA,HandPump,KAHARA HT SCHEME(0002689658)
484,Saharsa,Saharsa,KAHARA,PATUAHA,9,PATUAHA,BRAHMIN TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004964487)
485,Saharsa,Saharsa,KAHARA,PATUAHA,10,PATUAHA,BRAHMIN TOLA,Shallow tubewell,Ground Water,RAHMIN TOLA,HandPump,NC/PC(0001986073)
486,Saharsa,Saharsa,KAHARA,PATUAHA,11,PATUAHA,CHAMAR TOLA HT,Shallow tubewell,Ground Water,CHAMAR TOLA HT,HandPump,NC/PC(0001986074)
487,Saharsa,Saharsa,KAHARA,PATUAHA,12,PATUAHA,CHAMAR TOLA HT,Deep tubewell,Ground Water,MAR TOLA HT,HandPump,Near Ganesh Ram(0001332046)
488,Saharsa,Saharsa,KAHARA,PATUAHA,13,PATUAHA,CHAMAR TOLA HT,Deep tubewell,Ground Water,TOLA HT,HandPump,Near Of Chabotra(0001330224)
489,Saharsa,Saharsa,KAHARA,PATUAHA,14,PATUAHA,JOLHA TOLA,Shallow tubewell,Ground Water,LOKIIU,HandPump,HP-IRP(0003754298)
490,Saharsa,Saharsa,KAHARA,PATUAHA,15,PATUAHA,JOLHA TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0004964487)
491,Saharsa,Saharsa,KAHARA,PATUAHA,16,PATUAHA,JOLHA TOLA,Shallow tubewell,Ground Water,JOLHA TOLA,HandPump,NC/PC 2012- 13(0004681468)
492,Saharsa,Saharsa,KAHARA,PATUAHA,17,PATUAHA,JOLHA TOLA,Shallow tubewell,Ground Water,JOLHA TOLA,HandPump,NC/PC 2012- 13(0004721839)
493,Saharsa,Saharsa,KAHARA,PATUAHA,18,PATUAHA,JOLHA TOLA,Shallow tubewell,Ground Water,JOLHA TOLA,HandPump,NC/PC(0001956020)
494,Saharsa,Saharsa,KAHARA,PATUAHA,19,PATUAHA,MUSALMAN TOLA,Deep tubewell,Ground Water,MUSALMAN TOLA,HandPump,KAHARA HT SCHEME(0002689658)
495,Saharsa,Saharsa,KAHARA,PATUAHA,20,PATUAHA,MUSALMAN TOLA,Shallow tubewell,Ground Water,SALMAN TOLA,HandPump,NC/PC(0001956033)
496,Saharsa,Saharsa,KAHARA,PATUAHA,21,PATUAHA,PATUAHA,Shallow tubewell,Ground Water,Aganw adi Center Code- 85 Harijan Tola,HandPump,Aaganw adi(0006049444)
497,Saharsa,Saharsa,KAHARA,PATUAHA,22,PATUAHA,PATUAHA,Shallow tubewell,Ground Water,Aganw adi Center Code- 88 Murli Tola,HandPump,Aaganw adi(0006049449)
498,Saharsa,Saharsa,KAHARA,PATUAHA,23,PATUAHA,PATUAHA,Shallow tubewell,Ground Water,Aganw adis Center Sarma Tola Code- 86,HandPump,Angaw adis(0004948243)
499,Saharsa,Saharsa,KAHARA,PATUAHA,24,PATUAHA,PATUAHA,Deep tubewell,Ground Water,"Primary School,Patuaha",HandPump,Kahra School Scheme(0002727794)
500,Saharsa,Saharsa,KAHARA,PATUAHA,25,PATUAHA,PATUAHA,Deep tubewell,Ground Water,"Middle School,Patuaha",HandPump,Kahra School Scheme(0002727794)
501,Saharsa,Saharsa,KAHARA,PATUAHA,26,PATUAHA,PATUAHA,Shallow tubewell,Ground Water,MKIU,HandPump,NC/PC(0001956036)
502,Saharsa,Saharsa,KAHARA,PATUAHA,27,PATUAHA,PATUAHA,Deep tubewell,Ground Water,NJHG,HandPump,Near Maksudan Mukhiya(0001330239)
503,Saharsa,Saharsa,KAHARA,PATUAHA,28,PATUAHA,PATUAHA,Deep tubewell,Ground Water,KOIU,HandPump,Near Subak Lal Sarma(0001330229)
504,Saharsa,Saharsa,KAHARA,PATUAHA,29,PATUAHA,PATUAHA,Deep tubewell,Ground Water,KOIU,HandPump,Near Umesh Tiw ari(0001330235)
505,Saharsa,Saharsa,KAHARA,PATUAHA,30,PATUAHA,PATUAHA,Shallow tubewell,Ground Water,"Middle School,Patuaha",HandPump,School(0001963619)
506,Saharsa,Saharsa,KAHARA,PATUAHA,31,PATUAHA,PATUAHA,Shallow tubewell,Ground Water,"Primary School,Patuaha",HandPump,School(0001964753)
507,Saharsa,Saharsa,KAHARA,PATUAHA,32,PATUAHA,PATUAHA EAST,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003756318)
508,Saharsa,Saharsa,KAHARA,PATUAHA,33,PATUAHA,PATUAHA EAST,Shallow tubewell,Ground Water,KOIUY,HandPump,HP-IRP(0003756683)
509,Saharsa,Saharsa,KAHARA,PATUAHA,34,PATUAHA,PATUAHA EAST,Shallow tubewell,Ground Water,KOIU,HandPump,HP-IRP(0005613053)
510,Saharsa,Saharsa,KAHARA,PATUAHA,35,PATUAHA,PATUAHA EAST,Deep tubewell,Ground Water,GHYTT,HandPump,KAHARA HT SCHEME(0002689658)
511,Saharsa,Saharsa,KAHARA,PATUAHA,36,PATUAHA,PATUAHA EAST,Shallow tubewell,Ground Water,PATUAHA EAST,HandPump,NC/PC 2012- 13(0004721843)
512,Saharsa,Saharsa,KAHARA,PATUAHA,37,PATUAHA,PATUAHA EAST,Shallow tubewell,Ground Water,JKIOIUY,HandPump,NC/PC(0001956039)
513,Saharsa,Saharsa,KAHARA,PATUAHA,38,PATUAHA,PATUAHA EAST,Deep tubewell,Ground Water,NJJY,HandPump,Near Sundar Kant Jha(0001330243)
514,Saharsa,Saharsa,KAHARA,PATUAHA,39,PATUAHA,PATUAHA NORTH,Shallow tubewell,Ground Water,POIUY,HandPump,HP-IRP(0003758109)
515,Saharsa,Saharsa,KAHARA,PATUAHA,40,PATUAHA,PATUAHA NORTH,Shallow tubewell,Ground Water,LKOIU,HandPump,HP-IRP(0005613080)
516,Saharsa,Saharsa,KAHARA,PATUAHA,41,PATUAHA,PATUAHA NORTH,Shallow tubewell,Ground Water,PATUAHA NORTH,HandPump,NC/PC 2012- 13(0004721846)
517,Saharsa,Saharsa,KAHARA,PATUAHA,42,PATUAHA,PATUAHA NORTH,Shallow tubewell,Ground Water,MOKJH,HandPump,NC/PC(0001956045)
518,Saharsa,Saharsa,KAHARA,PATUAHA,43,PATUAHA,PATUAHA SOUTH,Shallow tubewell,Ground Water,PATUAHA SOUTH,HandPump,NC/PC(0001956048)
519,Saharsa,Saharsa,KAHARA,PATUAHA,44,PATUAHA,PATUAHA SOUTH,Shallow tubewell,Ground Water,Near Viveka Jha,HandPump,NC/PC(0001957644)
520,Saharsa,Saharsa,KAHARA,PATUAHA,45,PATUAHA,PATUAHA SOUTH,Shallow tubewell,Ground Water,Near Chiray Sarma,HandPump,NC/PC(0001957648)
521,Saharsa,Saharsa,KAHARA,PATUAHA,46,PATUAHA,PATUAHA WEST,Shallow tubewell,Ground Water,PATUAHA WEST,HandPump,NC/PC(0001956054)
522,Saharsa,Saharsa,KAHARA,PATUAHA,47,PATUAHA,PATUAHA WEST,Shallow tubewell,Ground Water,UR. MS. SAHARSA BASTI,HandPump,School(0006077553)
523,Saharsa,Saharsa,KAHARA,PATUAHA,48,PATUAHA,PATUAHA WEST,Shallow tubewell,Ground Water,UR. MS. SAHARSA BASTI,Others,School(0006077710)
524,Saharsa,Saharsa,KAHARA,PATUAHA,49,PATUAHA,TANTI TOLA,Shallow tubewell,Ground Water,LOKIU,HandPump,HP-IRP(0003756773)
525,Saharsa,Saharsa,KAHARA,PATUAHA,50,PATUAHA,TANTI TOLA,Deep tubewell,Ground Water,LPOIU,HandPump,KAHARA HT SCHEME(0002689658)
526,Saharsa,Saharsa,KAHARA,PATUAHA,51,PATUAHA,TANTI TOLA,Shallow tubewell,Ground Water,TANTI TOLA,HandPump,NC/PC 2012- 13(0004681779)
527,Saharsa,Saharsa,KAHARA,PATUAHA,52,PATUAHA,YADEV TOLA,Shallow tubewell,Ground Water,YADEV TOLA,HandPump,HP-IRP(0003756794)
528,Saharsa,Saharsa,KAHARA,PATUAHA,53,PATUAHA,YADEV TOLA,Deep tubewell,Ground Water,DEV TOLA,HandPump,KAHARA HT SCHEME(0002689658)
529,Saharsa,Saharsa,KAHARA,PATUAHA,54,PATUAHA,YADEV TOLA,Shallow tubewell,Ground Water,DEV TOL,HandPump,NC/PC(0001956058)
530,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,1,SAHURIA,JHAKAT TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001957493)
531,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,2,SAHURIA,PASWAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003772546)
532,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,3,SAHURIA,PASWAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005622024)
533,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,4,SAHURIA,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC 2012- 13(0004725699)
534,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,5,SAHURIA,PASWAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001989373)
535,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,6,SAHURIA,PASWAN TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
536,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,7,SAHURIA,SAHURIA WEST,Shallow tubewell,Ground Water,Aganw adi Center Code- 143,HandPump,Aaganw adi(0005833891)
537,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,8,SAHURIA,SAHURIA WEST,Shallow tubewell,Ground Water,Aganw adi Center Code- 143,HandPump,Aaganw adi(0006049607)
538,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,9,SAHURIA,SAHURIA WEST,Shallow tubewell,Ground Water,Aganw adi Center Code- 143,HandPump,Aaganw adi(0006049608)
539,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,10,SAHURIA,SAHURIA WEST,Shallow tubewell,Ground Water,Middle School Sahuria-59,HandPump,Aganw adi(0005369169)
540,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,11,SAHURIA,SAHURIA WEST,Shallow tubewell,Ground Water,NEAR JAGDISH CHAODHARY,HandPump,HP-IRP(0003668466)
541,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,12,SAHURIA,SAHURIA WEST,Deep tubewell,Ground Water,In Sahuriya,PWS,Mini Pipe Water Supply Scheme (Solar)150(0007079049)
542,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,13,SAHURIA,SAHURIA WEST,Deep tubewell,Ground Water,Anganw adi,PWS,Mini PWS Saur Bazar(0007137907)
543,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,14,SAHURIA,SAHURIA WEST,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
544,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,15,SAHURIA,SHARMA TOLA,Shallow tubewell,Ground Water,Middle School Damsain Purvi Tola-67,HandPump,Aganw adi(0005369183)
545,Saharsa,Saharsa,SAURBAZAR,SAHURIYA WEST,16,SAHURIA,SHARMA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001957495)
546,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,1,GAMHARIA,BRAMAN TOLA,Shallow tubewell,Ground Water,NEAR AJAY KHAN,HandPump,HP-IRP(0003496595)
547,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,2,GAMHARIA,BRAMAN TOLA,Shallow tubewell,Ground Water,Near Md Ekbal,HandPump,NC/PC(0001957453)
548,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,3,GAMHARIA,GAMHARIYA,Shallow tubewell,Ground Water,NEAR UPO RAM,HandPump,HP-IRP(0003496732)
549,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,4,GAMHARIA,GAMHARIYA,Shallow tubewell,Ground Water,"NEAR MUNA SAH, S/O KAPILDEO SAH",HandPump,HP-IRP(0003650160)
550,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,5,GAMHARIA,GAMHARIYA,Deep tubewell,Ground Water,Pramary School Gamhariya,HandPump,Saur Bazar School Scheme(0002728032)
551,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,6,GAMHARIA,GAMHARIYA,Shallow tubewell,Ground Water,Pramary School Gamhariya,HandPump,School(0001966691)
552,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,7,GAMHARIA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR UPO RAM,HandPump,HP-IRP(0003496799)
553,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,8,GAMHARIA,HARIJAN TOLA,Shallow tubewell,Ground Water,Rukmini Sada,HandPump,NC/PC(0001957454)
554,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,9,GAMHARIA,HARIJAN TOLA,Deep tubewell,Ground Water,Ram Dhani Sada,HandPump,Near Ramdhani Sada(0001332855)
555,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,10,GAMHARIA,HARKATTA MUSHAHARI,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001957456)
556,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,11,GAMHARIA,HARKATTA MUSHAHARI,Deep tubewell,Ground Water,Phuliya Devi,HandPump,Near Phuliya Devi(0001332860)
557,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,12,GAMHARIA,HARKATTA MUSHAHARI,Deep tubewell,Ground Water,K.PS Rampur,HandPump,Saur Bazar School Scheme(0002728032)
558,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,13,GAMHARIA,HARKATTA MUSHAHARI,Shallow tubewell,Ground Water,K.PS Rampur,HandPump,School(0001966686)
559,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,14,GAMHARIA,ITAIVARE TOLA,Shallow tubewell,Ground Water,Raghunath Yadav,HandPump,NC/PC(0001989314)
560,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,15,GAMHARIA,KAMAT TOLA,Shallow tubewell,Ground Water,Bulo Kamat,HandPump,HP-IRP(0003772342)
561,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,16,GAMHARIA,KAMAT TOLA,Shallow tubewell,Ground Water,Harhar Kamat,HandPump,NC/PC(0001989315)
562,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,17,GAMHARIA,MEHATA TOLA,Shallow tubewell,Ground Water,Raghab Mehta,HandPump,NC/PC(0001989317)
563,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,18,GAMHARIA,MUSHAHARI TOLA,Shallow tubewell,Ground Water,NEAR RAJENDRA SADA,HandPump,HP-IRP(0003496768)
564,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,19,GAMHARIA,MUSHAHARI TOLA,Shallow tubewell,Ground Water,NEAR SANJEET SADA,HandPump,HP-IRP(0003496815)
565,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,20,GAMHARIA,MUSHAHARI TOLA,Shallow tubewell,Ground Water,Near Devi Mandir,HandPump,NC/PC(0001957457)
566,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,21,GAMHARIA,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR JAIKRISHNA PASWAN,HandPump,HP-IRP(0003496831)
567,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,22,GAMHARIA,PASWAN TOLA,Shallow tubewell,Ground Water,Near Raghu Pasw an,HandPump,NC/PC(0001957458)
568,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,23,GAMHARIA,RAM PUR,Shallow tubewell,Ground Water,Rankiya Middle School Rampur-01,HandPump,Aganw adi(0005369123)
569,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,24,GAMHARIA,RAM PUR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006530094)
570,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,25,GAMHARIA,RAM PUR,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0002403091)
571,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,26,GAMHARIA,SHARMA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006530445)
572,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,27,GAMHARIA,SHARMA TOLA,Deep tubewell,Ground Water,Near Temple,HandPump,Near Paw an Sarma(0001333367)
573,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,28,GAMHARIA,SHARMA TOLA,Deep tubewell,Ground Water,Primary School Sapha,HandPump,Saur Bazar School Scheme(0002728032)
574,Saharsa,Saharsa,SAURBAZAR,GAMHARIA,29,GAMHARIA,SHARMA TOLA,Shallow tubewell,Ground Water,Primary School Sapha,HandPump,School(0001966695)
575,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,1,BARSAM,BARSAM,Shallow tubewell,Ground Water,BARSAM,HandPump,NC/PC 2012- 13(0004728483)
576,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,2,BARSAM,BARSAM,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
577,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,3,BARSAM,BARSAM,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
578,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,4,BARSAM,DOM TOLA,Shallow tubewell,Ground Water,DOM TOLA,HandPump,NC/PC 2012- 13(0004728545)
579,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,5,BARSAM,DOM TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002403128)
580,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,6,BARSAM,DOM TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
581,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,7,BARSAM,DOM TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
582,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,8,BARSAM,FARMANT HARIJAN,Shallow tubewell,Ground Water,FARMANT HARIJAN,HandPump,NC/PC 2012- 13(0004728560)
583,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,9,BARSAM,FARMANT HARIJAN,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002403129)
584,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,10,BARSAM,FARMANT HARIJAN,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
585,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,11,BARSAM,FARMANT HARIJAN,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
586,Saharsa,Saharsa,SAURBAZAR,RANADOPUR,12,BARSAM,SHARMA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001957477)
587,Saharsa,Saharsa,KAHARA,CHAINPUR,1,CHAINPUR,CHAINPUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 103 Sharma Tola,HandPump,Aaganw adi(0006049495)
588,Saharsa,Saharsa,KAHARA,CHAINPUR,2,CHAINPUR,CHAINPUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 104 Harijan Tola,HandPump,Aaganw adi(0006049507)
589,Saharsa,Saharsa,KAHARA,CHAINPUR,3,CHAINPUR,CHAINPUR,Shallow tubewell,Ground Water,Neelkanth Mandir,HandPump,HP-IRP(0005820503)
590,Saharsa,Saharsa,KAHARA,CHAINPUR,4,CHAINPUR,CHAINPUR,Deep tubewell,Ground Water,Mahai Ram,HandPump,IM-II Hand Pump(0006576116)
591,Saharsa,Saharsa,KAHARA,CHAINPUR,5,CHAINPUR,CHAINPUR,Deep tubewell,Ground Water,Umakant Kamat,HandPump,IM-II Hand Pump(0006576131)
592,Saharsa,Saharsa,KAHARA,CHAINPUR,6,CHAINPUR,CHAINPUR,Deep tubewell,Ground Water,Moki,HandPump,KAHARA HT SCHEME(0002689658)
593,Saharsa,Saharsa,KAHARA,CHAINPUR,7,CHAINPUR,CHAINPUR,Deep tubewell,Ground Water,Nps Sada Tola Dhamaira Chainpur,Others,Mini PWS(0006542432)
594,Saharsa,Saharsa,KAHARA,CHAINPUR,8,CHAINPUR,CHAINPUR,Shallow tubewell,Ground Water,Loki,HandPump,NC/PC(0001986046)
595,Saharsa,Saharsa,KAHARA,CHAINPUR,9,CHAINPUR,DHOLI,Shallow tubewell,Ground Water,Gitesh Thakur,HandPump,HP-IRP(0003757591)
596,Saharsa,Saharsa,KAHARA,CHAINPUR,10,CHAINPUR,DHOLI,Shallow tubewell,Ground Water,Subhash Jha,HandPump,NC/PC(0001955807)
597,Saharsa,Saharsa,KAHARA,CHAINPUR,11,CHAINPUR,DHOLI,Shallow tubewell,Ground Water,Near Naya Kali Sthan,HandPump,NC/PC(0001957581)
598,Saharsa,Saharsa,KAHARA,CHAINPUR,12,CHAINPUR,DHOLI,Shallow tubewell,Ground Water,Near Dharm Ran Sthan,HandPump,NC/PC(0001957584)
599,Saharsa,Saharsa,KAHARA,CHAINPUR,13,CHAINPUR,DURGA STHAN DEVENDR THAKUR TOLA,Shallow tubewell,Ground Water,Dipak Kumar,HandPump,HP-IRP(0004112491)
600,Saharsa,Saharsa,KAHARA,CHAINPUR,14,CHAINPUR,DURGA STHAN DEVENDR THAKUR TOLA,Shallow tubewell,Ground Water,Tiran Kumar,HandPump,NC/PC 2012- 13(0004727878)
601,Saharsa,Saharsa,KAHARA,CHAINPUR,15,CHAINPUR,DURGA STHAN DEVENDR THAKUR TOLA,Deep tubewell,Ground Water,,PWS,Parri Chainpur(0005071935)
602,Saharsa,Saharsa,KAHARA,CHAINPUR,16,HAINPUR,EAST TOLA PRAMUKH TOLA,Shallow tubewell,Ground Water,Dilip Choudhari,HandPump,NC/PC(0001955810)
603,Saharsa,Saharsa,KAHARA,CHAINPUR,17,HAINPUR,KALISTHAN TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP(0006524100)
604,Saharsa,Saharsa,KAHARA,CHAINPUR,18,HAINPUR,KALISTHAN TOLA,Shallow tubewell,Ground Water,Dayanath Jha,HandPump,HP-IRP(0005820494)
605,Saharsa,Saharsa,KAHARA,CHAINPUR,19,HAINPUR,KALISTHAN TOLA,Shallow tubewell,Ground Water,NEAR KALISTHAN TOLA,HandPump,NC/PC(0004522675)
606,Saharsa,Saharsa,KAHARA,CHAINPUR,20,HAINPUR,LATURI JHA TEACHER TOLA,Shallow tubewell,Ground Water,Amrendar Singh,HandPump,HP-IRP(0004112503)
607,Saharsa,Saharsa,KAHARA,CHAINPUR,21,HAINPUR,LATURI JHA TEACHER TOLA,Shallow tubewell,Ground Water,Binrendar Singh,HandPump,NC/PC 2012- 13(0004727879)
608,Saharsa,Saharsa,KAHARA,CHAINPUR,22,HAINPUR,NEW KALISTHAN TOLA,Shallow tubewell,Ground Water,Subha Chandra Misra,HandPump,NC/PC(0001955814)
609,Saharsa,Saharsa,KAHARA,CHAINPUR,23,HAINPUR,NILKANTH TOLA,Shallow tubewell,Ground Water,Hareram Sah,HandPump,NC/PC(0001955818)
610,Saharsa,Saharsa,KAHARA,CHAINPUR,24,HAINPUR,NORTH TOLA,Shallow tubewell,Ground Water,Pranv Kumar,HandPump,NC/PC(0001955822)
611,Saharsa,Saharsa,KAHARA,CHAINPUR,25,HAINPUR,SAROBAR JHA KULO JHA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955826)
612,Saharsa,Saharsa,KAHARA,CHAINPUR,26,HAINPUR,SOUTH TOLA,Shallow tubewell,Ground Water,Saryug Ram,HandPump,NC/PC(0001955828)
613,Saharsa,Saharsa,KAHARA,CHAINPUR,27,HAINPUR,SOUTH TOLA,Deep tubewell,Ground Water,Chndesw ar Sah,HandPump,Near Anu Devi(0001329998)
614,Saharsa,Saharsa,KAHARA,CHAINPUR,28,HAINPUR,SOUTH TOLA,Deep tubewell,Ground Water,Kamr Sthan Sitala Mandir,HandPump,Near Mahishi Chinpur Road(0001330002)
615,Saharsa,Saharsa,KAHARA,CHAINPUR,29,HAINPUR,SOUTH TOLA,Deep tubewell,Ground Water,Budhan Bhagta,HandPump,Near Nirmatl Devi(0001330006)
616,Saharsa,Saharsa,KAHARA,CHAINPUR,30,HAINPUR,WEST TOLA,Shallow tubewell,Ground Water,Near Nilkanth Mandir,HandPump,HP-IRP(0003463702)
617,Saharsa,Saharsa,KAHARA,CHAINPUR,31,HAINPUR,WEST TOLA,Deep tubewell,Ground Water,High School,HandPump,KAHARA HT SCHEME(0002689658)
618,Saharsa,Saharsa,KAHARA,CHAINPUR,32,HAINPUR,WEST TOLA,Shallow tubewell,Ground Water,Near Of Bajrang Bali Sthan,HandPump,NC/PC(0001957578)
619,Saharsa,Saharsa,KAHARA,CHAINPUR,33,HAINPUR,WEST TOLA,Shallow tubewell,Ground Water,Near Of Durga Sthan,HandPump,NC/PC(0001957580)
620,Saharsa,Saharsa,KAHARA,CHAINPUR,34,HAINPUR,WEST TOLA,Shallow tubewell,Ground Water,School,HandPump,NC/PC(0001986047)
621,Saharsa,Saharsa,KAHARA,MOHANPUR,1,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,Aganw adi Center Code- 69,HandPump,Aaganw adi(0006049422)
622,Saharsa,Saharsa,KAHARA,MOHANPUR,2,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,OIUY,HandPump,HP-IRP(0003755416)
623,Saharsa,Saharsa,KAHARA,MOHANPUR,3,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,LPOI,HandPump,HP-IRP(0003755466)
624,Saharsa,Saharsa,KAHARA,MOHANPUR,4,BALUAHA,BALUAHA,Deep tubewell,Ground Water,Shokhi Mukhiya,HandPump,IM-II Hand Pump(0006575944)
625,Saharsa,Saharsa,KAHARA,MOHANPUR,5,BALUAHA,BALUAHA,Deep tubewell,Ground Water,YTRE,HandPump,KAHARA HT SCHEME(0002689658)
626,Saharsa,Saharsa,KAHARA,MOHANPUR,6,BALUAHA,BALUAHA,Deep tubewell,Ground Water,NPS Sharma Tola Baluaha,Others,Mini PWS(0006542686)
627,Saharsa,Saharsa,KAHARA,MOHANPUR,7,BALUAHA,BALUAHA,Deep tubewell,Ground Water,NPS Sharma Tola Baluaha,Others,Mini PWS(0006542828)
628,Saharsa,Saharsa,KAHARA,MOHANPUR,8,BALUAHA,BALUAHA,Shallow tubewell,Ground Water,REWQ,HandPump,NC/PC(0001986051)
629,Saharsa,Saharsa,KAHARA,MOHANPUR,9,BALUAHA,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,HP-IRP(0004113395)
630,Saharsa,Saharsa,KAHARA,MOHANPUR,10,BALUAHA,CHAMAR TOLA,Deep tubewell,Ground Water,Chamar Tola,HandPump,IM-II Hand Pump(0006575918)
631,Saharsa,Saharsa,KAHARA,MOHANPUR,11,BALUAHA,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC 2012- 13(0004731214)
632,Saharsa,Saharsa,KAHARA,MOHANPUR,12,BALUAHA,CHAMAR TOLA,Shallow tubewell,Ground Water,AMAR TOLA,HandPump,NC/PC(0002399785)
633,Saharsa,Saharsa,KAHARA,MOHANPUR,13,BALUAHA,CHOUPAL TOLA,Shallow tubewell,Ground Water,UPAL TOLA,HandPump,HP-IRP(0005572614)
