Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,CHAMARDIH BARGON,CHAMAR DIH BARGON,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546602)
2,CHAMARDIH BARGON,CHAMAR DIH BARGON,Deep tubewell,Ground Water,U.M.S. Chamrdih Bargow n,HandPump,School Scheme For Ramnagar(0006231933)
3,CHAMARDIH BARGON,CHAMAR DIH BARGON,Deep tubewell,Ground Water,P.S.Bargaon,HandPump,School Scheme For Ramnagar(0006231933)
4,CHAMARDIH BARGON,CHAMAR DIH BARGON,Deep tubewell,Ground Water,P.S.Bargaon,HandPump,School Scheme(0006576365)
5,CHAMARDIH BARGON,EAST TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546603)
6,CHAMARDIH BARGON,EAST TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
7,CHAMARDIH BARGON,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546604)
8,CHURIHARWA,CHURIHARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546605)
9,CHURIHARWA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546606)
10,GUDGUDI,AHIR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546607)
11,GUDGUDI,DHANGAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546608)
12,GUDGUDI,GUD-GUDI,Deep tubewell,Ground Water,P.S. Kumhiya,HandPump,Ramnagar Scheme(0002766872)
13,GUDGUDI,GUD-GUDI,Deep tubewell,Ground Water,P.S. Kumhiya Khurd,HandPump,Ramnagar Scheme(0002766874)
14,GUDGUDI,GUD-GUDI,Deep tubewell,Ground Water,P.S.Gudgudi,HandPump,School Scheme For Ramnagar(0006231933)
15,GUDGUDI,GUD-GUDI,Deep tubewell,Ground Water,P.S. Kumhiya Khurd,HandPump,School Scheme For Ramnagar(0006231933)
16,GUDGUDI,GUD-GUDI,Deep tubewell,Ground Water,P.S. Kumhiya,HandPump,School Scheme For Ramnagar(0006231933)
17,GUDGUDI,GUD-GUDI,Deep tubewell,Ground Water,P.S. Kumhiya Khurd,HandPump,School Scheme(0006576407)
