Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
25,NAURANGIA,NAURANGIA,Deep tubewell,Ground Water,Near Primary School,HandPump,Ramnagar Scheme(0001968749)
26,NAURANGIA,NAURANGIA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006557265)
27,NAURANGIA,NAURANGIA,Deep tubewell,Ground Water,MOR PAR,HandPump,RAMNAGAR SCHEME(0006557265)
28,NAURANGIA,NAURANGIA MID.,Deep tubewell,Ground Water,Near Temple,HandPump,Ramnagar Scheme(0001974865)
29,NAURANGIA,NAURANGIA MID.,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006557323)
30,NAURANGIA,NAURANGIA MID.,Deep tubewell,Ground Water,CHUDIYA MAI,HandPump,RAMNAGAR SCHEME(0006557323)
31,NAURANGIA,NUNIA TOLA,Deep tubewell,Ground Water,Near Mandir,HandPump,Ramnagar Scheme(0001968752)
32,NAURANGIA,PIPRA TOLA,Deep tubewell,Ground Water,Near Braham Sthan,HandPump,Ramnagar Scheme(0001968758)
33,NAURANGIA,THARU TOLA,Deep tubewell,Ground Water,Mor Per,HandPump,Ramnagar Scheme(0001968762)
34,NAURANGIA,THARU TOLA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006557418)
35,NAURANGIA,THARU TOLA,Deep tubewell,Ground Water,ROAD SIDE,HandPump,RAMNAGAR SCHEME(0006557418)
36,SAKHUANI,SAKHUANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546693)
37,SERAHWA,FIFIA DHANGAR TOLI,Deep tubewell,Ground Water,Mor Per,HandPump,Ramnagar Scheme(0001968766)
38,SERAHWA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546694)
39,SERAHWA,MUSHARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546695)
40,SERAHWA,SERHINA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546696)
41,SERAHWA,THARU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546697)
