Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,JHARATWA,JHARATWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546669)
2,JHARATWA,JHARATWA,Deep tubewell,Ground Water,"Ward-7, Near P.C.C. Road",HandPump,Ramnagar Scheme(0007064909)
3,JHARATWA,JHARATWA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
4,KHAJURIA,KHAJURIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546670)
5,MATHIYA,ANSARI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Scheme(0001968694)
6,MATHIYA,ANSARI TOLA,Deep tubewell,Ground Water,"Ward- 5, Near Aras Ansari",HandPump,Ramnagar Scheme(0007064909)
7,MATHIYA,ANSARI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
8,MATHIYA,ANSARI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
9,MATHIYA,ANSARI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Ramnagar Spot Source Scheme(0005681285)
10,MATHIYA,HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546671)
11,MATHIYA,KHAN TOLI,Shallow tubewell,Ground Water,Near Pepal Tree,HandPump,Ramnagar Scheme(0001968701)
12,MATHIYA,KHAN TOLI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006557073)
13,MATHIYA,KHAN TOLI,Deep tubewell,Ground Water,PIPAL KE PAS,HandPump,RAMNAGAR SCHEME(0006557073)
14,MATHIYA,MATHIA,Shallow tubewell,Ground Water,Near Pokhar,HandPump,Ramnagar Scheme(0001968705)
15,MATHIYA,MATHIA,Deep tubewell,Ground Water,M.S.Mathia,HandPump,Ramnagar Scheme(0002763731)
16,MATHIYA,MATHIA,Deep tubewell,Ground Water,"Arhatw a, Ward- 7, Near Akthar Ansari",HandPump,Ramnagar Scheme(0007064909)
17,MATHIYA,MUSHAR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546672)
18,MATIARIA KALAN,MATIARIA KALAN,Deep tubewell,Ground Water,Nc/Pc Scheme For Ramnagar Block,SPOT,Nc/Pc Scheme For Ramnagar Block(0004546673)
19,MEGHWAL,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Braham Sthan,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004668036)
20,MEGHWAL,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Chauraha,HandPump,Ramnagar Scheme(0001968717)
21,MEGHWAL,MADARSA TOLA,Shallow tubewell,Ground Water,Near Kharanja Road,HandPump,Ramnagar Scheme(0001968719)
22,MEGHWAL,MEGHWAL,Shallow tubewell,Ground Water,Near Pepal Tree,HandPump,Ramnagar Scheme(0001968723)
23,MEGHWAL,MEGHWAL,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,RAMNAGAR SCHEME(0006557162)
24,MEGHWAL,MEGHWAL,Deep tubewell,Ground Water,ROAD SIDE,HandPump,RAMNAGAR SCHEME(0006557162)
